id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
13248,135757.0,Hamza Choudhury,Hamza,Choudhury,1997-10-01,England,England,20.0,M,Centre Central Midfielder
11191,259020.0,Eric Choupo-Moting,Eric,Choupo-Moting,1989-03-23,Germany,Cameroon,13.0,F,Left/Centre/Right Striker
19608,171328.0,Chris Löwe,Chris,Löwe,1989-04-16,Germany,Germany,15.0,D,Left Full Back
4495,315360.0,Andreas Christensen,Andreas,Christensen,1996-04-10,Denmark,Denmark,,D,Centre Central Defender
3562,259574.0,Ciaran Clark,Ciaran,Clark,1989-09-26,Ireland,Ireland,,D,Central Defender
11146,313100.0,Jake Clarke-Salter,Jake,Clarke-Salter,1997-09-22,England,England,,D,Centre Central Defender
12365,163235.0,Jordy Clasie,Jordy,Clasie,1991-06-27,Netherlands,Netherlands,20.0,M,Centre Defensive Midfielder
3448,44032.0,Tom Cleverley,Tom,Cleverley,1989-08-12,England,England,8.0,M,Centre Central Midfielder
9100,135258.0,Sam Clucas,Sam,Clucas,1990-09-25,England,England,7.0,M,Left Winger
4604,27098.0,Nathaniel Clyne,Nathaniel,Clyne,1991-04-05,England,England,17.0,D,Right Full Back
10268,261067.0,Luke Coddington,Luke,Coddington,1995-06-06,England,England,12.0,G,Goalkeeper
3713,188203.0,Jack Colback,Jack,Colback,1989-10-24,England,England,8.0,M,Centre Central Midfielder
3600,94007.0,Séamus Coleman,Séamus,Coleman,1988-10-11,Ireland,Ireland,,D,Right Full Back
23739,159289.0,Michael Collins,Michael,Collins,2000-09-22,England,England,,D,Defender
21653,299570.0,Aaron Connolly,Aaron,Connolly,2000-01-28,Ireland,Ireland,26.0,F,Centre Striker
8045,299838.0,Steve Cook,Steve,Cook,1991-04-19,England,England,27.0,D,Centre Central Defender
15094,302732.0,Brandon Cooper,Brandon,Cooper,2000-01-14,Wales,Wales,14.0,D,Centre Central Defender
3549,187933.0,Francis Coquelin,Francis,Coquelin,1991-05-13,France,France,19.0,M,Centre Defensive Midfielder
2889,49709.0,Jack Cork,Jack,Cork,1989-06-25,England,England,4.0,M,Centre Central Midfielder
4911,135209.0,Thibaut Courtois,Thibaut,Courtois,1992-05-11,Belgium,Belgium,1.0,G,Goalkeeper
2559,160085.0,Martin Cranie,Martin,Cranie,1986-09-26,England,England,2.0,D,Centre Central Defender
8897,14131.0,Aaron Cresswell,Aaron,Cresswell,1989-12-15,England,England,3.0,D,Left Full Back
1629,154344.0,Peter Crouch,Peter,Crouch,1981-01-30,England,England,15.0,F,Centre Striker
13716,166879.0,Cuco Martina,Rhu-endly,Martina,1989-09-25,Netherlands,Curacao,,D,Defender
5174,133597.0,Cristián Cuevas,Cristián,Cuevas,1995-04-02,Chile,Chile,23.0,D,Left Full Back
10539,317848.0,Josh Cullen,Josh,Cullen,1996-04-07,England,Ireland,,M,Centre Central Midfielder
33158,300618.0,Pontus Dahlberg,Pontus,Dahlberg,1999-01-21,Sweden,Sweden,1.0,G,Goalkeeper
24679,281212.0,James Daly,James,Daly,2000-01-12,England,England,17.0,F,Centre Striker
3242,287752.0,Charlie Daniels,Charlie,Daniels,1986-09-07,England,England,23.0,D,Left Full Back
5328,162295.0,Danilo,Danilo Luiz,da Silva,1991-07-15,Brazil,Brazil,6.0,D,Right Full Back
3807,288590.0,Scott Dann,Scott,Dann,1987-02-14,England,England,24.0,D,Centre Central Defender
8389,267218.0,Tendayi Darikwa,Tendayi,Darikwa,1991-12-13,England,Zimbabwe,27.0,D,Right Full Back
9251,14910.0,Karl Darlow,Karl,Darlow,1990-10-08,England,England,1.0,G,Goalkeeper
12854,279895.0,Matteo Darmian,Matteo,Darmian,1989-12-02,Italy,Italy,36.0,D,Left/Right Full Back
2985,166806.0,Daryl Murphy,Daryl,Murphy,1983-03-15,Ireland,Ireland,9.0,F,Centre Striker
14457,135989.0,Josh Dasilva,Josh,Dasilva,1998-10-23,England,England,10.0,M,Left/Right Winger
4100,288352.0,David Luiz,David Luiz,Moreira Marinho,1987-04-22,Brazil,Brazil,23.0,D,Centre Central Defender
10526,314306.0,Jason Davidson,Jason,Davidson,1991-06-29,Australia,Australia,,D,Defender
13389,32263.0,Tom Davies,Tom,Davies,1998-06-30,England,England,26.0,M,Centre Central Midfielder
2423,126112.0,Steven Davis,Steven,Davis,1985-01-01,Northern Ireland,Northern Ireland,10.0,M,Centre Central Midfielder
4198,277557.0,Craig Dawson,Craig,Dawson,1990-05-06,England,England,15.0,D,Centre Central Defender
4288,19595.0,Kevin De Bruyne,Kevin,De Bruyne,1991-06-28,Belgium,Belgium,17.0,M,Left/Centre/Right Attacking Midfielder
4330,6011.0,David de Gea,David,de Gea,1990-11-07,Spain,Spain,1.0,G,Goalkeeper
4885,143946.0,Siem de Jong,Siem,de Jong,1989-01-28,Switzerland,Netherlands,15.0,M,Centre Attacking Midfielder
14834,303639.0,Zachary Dearnley,Zachary,Dearnley,1998-09-28,England,England,,F,Forward
4546,313506.0,Mathieu Debuchy,Mathieu,Debuchy,1985-07-28,France,France,26.0,D,Defender
9947,288638.0,Troy Deeney,Troy,Deeney,1988-06-29,England,England,36.0,F,Centre Striker
1526,303240.0,Jermain Defoe,Jermain,Defoe,1982-10-07,England,England,10.0,F,Centre Striker
5345,261981.0,Steven Defour,Steven,Defour,1988-04-15,Belgium,Belgium,88.0,M,Centre Central Midfielder
1911,52228.0,Damien Delaney,Damien,Delaney,1981-07-20,Ireland,Ireland,,D,Centre Central Defender
3799,160457.0,Fabian Delph,Fabian,Delph,1989-11-21,England,England,8.0,M,Left/Centre Central Midfielder
4123,160625.0,Mousa Dembélé,Mousa,Dembélé,1987-07-16,Belgium,Belgium,8.0,M,Central Midfielder
11002,136218.0,Jason Denayer,Jason,Denayer,1995-06-28,Belgium,Belgium,5.0,D,Centre Central Defender
14643,268745.0,Alex Denny,Alex,Denny,2000-04-12,England,England,20.0,M,Centre Central Midfielder
16747,25727.0,Laurent Depoitre,Laurent,Depoitre,1988-12-07,Belgium,Belgium,29.0,F,Centre Striker
4777,281578.0,Gerard Deulofeu,Gerard,Deulofeu,1994-03-13,Spain,Spain,10.0,F,Left Winger
32936,285549.0,Fousseni Diabaté,Fousseni,Diabaté,1995-10-18,France,Mali,18.0,F,Right Winger
3982,309578.0,Mohamed Diamé,Mohamed,Diamé,1987-06-14,France,Senegal,18.0,M,Centre Defensive Midfielder
15199,270977.0,Grady Diangana,Grady,Diangana,1998-04-19,England,England,,M,Left/Centre/Right Attacking Midfielder
14800,256796.0,Brahim Díaz,Brahim,Díaz,1999-08-03,Spain,Spain,21.0,F,Left/Centre Winger
