id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
12444,316405.0,Jonas Lössl,Jonas,Lössl,1989-02-01,Denmark,Denmark,49.0,G,Goalkeeper
4813,187060.0,Dejan Lovren,Dejan,Lovren,1989-07-05,Bosnia & Herzegovina,Croatia,6.0,D,Centre Central Defender
4487,18842.0,Matthew Lowton,Matthew,Lowton,1989-06-09,England,England,2.0,D,Right Full Back
23759,314665.0,Luca Ashby-Hammond,Luca,Ashby-Hammond,2001-03-25,England,England,,G,Goalkeeper
5762,94228.0,Lucas Moura,Lucas,Rodrigues Moura da Silva,1992-08-13,Brazil,Brazil,27.0,F,Right Winger
63634,154872.0,Lucas Perri,Lucas Estella,Perri,1997-12-10,Brazil,Brazil,,G,Goalkeeper
4289,267498.0,Lucas Piazón,Gustavo Lucas,Domingues Piazón,1994-01-20,Brazil,Brazil,11.0,M,Left/Centre/Right Attacking Midfielder
4290,314976.0,Romelu Lukaku,Romelu,Lukaku,1993-05-13,Belgium,Belgium,90.0,F,Centre Striker
16088,289080.0,Dodi Lukébakio,Dodi,Lukébakio,1997-09-24,Belgium,Belgium,28.0,F,Left/Right Winger
14170,317050.0,Levi Lumeka,Levi,Lumeka,1998-09-05,England,England,,F,Left/Right Winger
63633,180215.0,Alexis Mac Allister,Alexis,Mac Allister,1998-12-24,Argentina,Argentina,10.0,M,Left/Centre/Right Attacking Midfielder
10422,313730.0,Matt Macey,Matt,Macey,1994-09-09,England,England,,G,Goalkeeper
8456,130045.0,James Maddison,James,Maddison,1996-11-23,England,England,10.0,M,Left/Centre/Right Attacking Midfielder
8335,179227.0,Gary Madine,Gary,Madine,1990-08-24,England,England,14.0,F,Centre Striker
13228,264931.0,Niki Mäenpää,Niki,Mäenpää,1985-01-23,Finland,Finland,31.0,G,Goalkeeper
13987,314934.0,Pablo Maffeo,Pablo,Maffeo,1997-07-12,Spain,Spain,,D,Right Full Back
23946,217456.0,Paris Maghoma,Paris,Maghoma,2001-05-08,England,England,32.0,M,Centre Central Midfielder
9566,161345.0,Harry Maguire,Harry,Maguire,1993-03-05,England,England,5.0,D,Centre Central Defender
7985,315741.0,Connor Mahoney,Connor,Mahoney,1997-02-12,England,England,,M,Left/Right Winger
8983,131779.0,Riyad Mahrez,Riyad,Mahrez,1991-02-21,France,Algeria,26.0,F,Left/Right Winger
10428,315337.0,Ainsley Maitland-Niles,Ainsley,Maitland-Niles,1997-08-29,England,England,15.0,M,Left/Right Wing Back
15418,185047.0,Moses Makasi,Moses,Makasi,1995-09-22,England,England,10.0,M,Centre Defensive Midfielder
3995,277650.0,Scott Malone,Scott,Malone,1991-03-25,England,England,11.0,D,Left Full Back
6519,314750.0,Sadio Mané,Sadio,Mané,1992-04-10,Senegal,Senegal,17.0,F,Left/Right Winger
5334,162276.0,Eliaquim Mangala,Eliaquim,Mangala,1991-02-13,France,France,4.0,D,Centre Central Defender
4918,50136.0,Javier Manquillo,Javier,Manquillo,1994-05-05,Spain,Spain,19.0,D,Right Full Back
22548,104599.0,Marcelo Djaló,Marcelo Amado,Djaló Taritolay,1993-10-08,Spain,Guinea-Bissau,4.0,D,Centre Central Defender
8171,10212.0,Solly March,Solly,March,1994-07-20,England,England,20.0,M,Left/Centre/Right Attacking Midfielder
3251,311668.0,Adrian Mariappa,Adrian,Mariappa,1986-10-03,England,Jamaica,,D,Central Defender
5078,126089.0,Lazar Markovic,Lazar,Markovic,1994-03-02,Serbia,Serbia,50.0,M,Left/Right Winger
2359,219597.0,Dean Marney,Dean,Marney,1984-01-31,England,England,25.0,M,Centre Central Midfielder
15136,280999.0,George Marsh,George,Marsh,1998-11-05,England,England,6.0,M,Centre Central Midfielder
3945,138647.0,Ben Marshall,Ben,Marshall,1991-03-29,England,England,,M,Midfielder
11272,301809.0,Anthony Martial,Anthony,Martial,1995-12-05,France,France,22.0,F,Left/Centre/Right Striker
4245,252275.0,Emiliano Martínez,Emiliano,Martínez,1992-09-02,Argentina,Argentina,1.0,G,Goalkeeper
49992,130672.0,Adam Masina,Adam,Masina,1994-01-02,Morocco,Morocco,11.0,D,Left Full Back
19677,306674.0,Brandon Mason,Brandon,Mason,1997-09-30,England,England,31.0,D,Left Full Back
13932,167431.0,Ntumba Massanka,Ntumba,Massanka,1996-11-30,England,England,18.0,M,Midfielder
13508,302456.0,Conor Masterson,Conor,Masterson,1998-09-08,Ireland,Ireland,15.0,D,Centre Central Defender
11284,31944.0,Arthur Masuaku,Arthur,Masuaku,1993-11-07,France,DR Congo,26.0,D,Left Full Back
4287,7431.0,Juan Mata,Juan,Mata,1988-04-28,Spain,Spain,8.0,M,Left/Centre/Right Attacking Midfielder
3861,314809.0,Nemanja Matic,Nemanja,Matic,1988-08-01,Yugoslavia,Serbia,,M,Centre Central Midfielder
5375,26146.0,Joel Matip,Joel,Matip,1991-08-08,Germany,Cameroon,32.0,D,Centre Central Defender
23827,316586.0,Rabbi Matondo,Rabbi,Matondo,2000-09-09,England,Wales,,F,Left/Centre/Right Winger
32638,257038.0,Konstantinos Mavropanos,Konstantinos,Mavropanos,1997-12-11,Greece,Greece,5.0,D,Centre Central Defender
9960,219430.0,Alfie Mawson,Alfie,Mawson,1994-01-19,England,England,5.0,D,Centre Central Defender
5850,133721.0,Chancel Mbemba,Chancel,Mbemba,1994-08-08,DR Congo,DR Congo,19.0,D,Centre/Right Central Defender
20646,306615.0,Isaac Mbenza,Isaac,Mbenza,1996-03-08,Belgium,Belgium,7.0,F,Forward
4224,52229.0,James McArthur,James,McArthur,1987-10-07,Scotland,Scotland,,M,Central Midfielder
3979,289231.0,James McCarthy,James,McCarthy,1990-11-12,Ireland,Ireland,16.0,M,Centre Central Midfielder
3844,31031.0,Kevin McDonald,Kevin,McDonald,1988-11-04,Scotland,Scotland,6.0,M,Central Midfielder
14587,259245.0,George McEachran,George,McEachran,2000-08-30,England,England,,M,Centre Attacking Midfielder
4785,126093.0,Allan McGregor,Allan,McGregor,1982-01-31,Scotland,Scotland,1.0,G,Goalkeeper
24797,135908.0,Dwight McNeil,Dwight,McNeil,1999-11-22,England,England,11.0,M,Left/Centre Winger
9649,138388.0,Sam McQueen,Sam,McQueen,1995-02-06,England,England,,M,Left Winger
14824,53206.0,Scott McTominay,Scott,McTominay,1996-12-08,England,Scotland,39.0,M,Centre Central Midfielder
21958,277711.0,Zech Medley,Zech,Medley,2000-07-09,England,England,3.0,D,Centre Central Defender
3909,10292.0,Ben Mee,Ben,Mee,1989-09-21,England,England,6.0,D,Left/Centre Central Defender
21189,185972.0,Ibrahim Meite,Ibrahim,Meite,1996-07-29,England,England,29.0,F,Centre Striker
4006,315367.0,Nathaniel Mendez-Laing,Nathaniel,Mendez-Laing,1992-04-15,England,England,,M,Left/Right Winger
19617,190142.0,Nampalys Mendy,Nampalys,Mendy,1992-06-23,Senegal,Senegal,,M,Midfielder
14063,153012.0,Chris Mepham,Chris,Mepham,1997-11-05,England,Wales,6.0,D,Centre Central Defender
19778,132041.0,Mikel Merino,Mikel,Merino,1996-06-22,Spain,Spain,8.0,M,Centre Central Midfielder
4246,5899.0,Per Mertesacker,Per,Mertesacker,1984-09-29,Germany,Germany,4.0,D,Centre Central Defender
5377,303230.0,Max Meyer,Max,Meyer,1995-09-18,Germany,Germany,8.0,M,Midfielder
13280,288157.0,Matt Miazga,Matt,Miazga,1995-07-19,United States,United States,4.0,D,Centre Central Defender
4179,162448.0,Simon Mignolet,Simon,Mignolet,1988-03-06,Belgium,Belgium,22.0,G,Goalkeeper
5859,7748.0,Luka Milivojevic,Luka,Milivojevic,1991-04-07,Yugoslavia,Serbia,4.0,M,Centre Central Midfielder
2100,19506.0,James Milner,James,Milner,1986-01-04,England,England,7.0,M,Left/Centre/Right Central Midfielder
32923,135243.0,Yerry Mina,Yerry,Mina,1994-09-23,Colombia,Colombia,13.0,D,Centre Central Defender
8900,160323.0,Tyrone Mings,Tyrone,Mings,1993-03-13,England,England,5.0,D,Centre Central Defender
14822,301943.0,Demetri Mitchell,Demetri,Mitchell,1997-01-11,England,England,19.0,D,Left Full Back
5102,314973.0,Henrikh Mkhitaryan,Henrikh,Mkhitaryan,1989-01-21,Armenia,Armenia,22.0,M,Left/Centre/Right Attacking Midfielder
21774,299718.0,Jan Mlakar,Jan,Mlakar,1998-10-23,Slovenia,Slovenia,29.0,F,Forward
5239,188867.0,Mohamed Elneny,Mohamed Naser,Elsayed Elneny,1992-07-11,Egypt,Egypt,15.0,M,Centre Defensive Midfielder
5178,47184.0,Mohamed Salah,Mohamed,Salah Ghaly,1992-06-15,Egypt,Egypt,11.0,F,Left/Centre/Right Winger
15293,311449.0,Jayson Molumby,Jayson,Molumby,1999-08-06,Ireland,Ireland,14.0,M,Centre Central Midfielder
4955,194439.0,Martín Montoya,Martín,Montoya,1991-04-14,Spain,Spain,2.0,D,Right Full Back
14698,161194.0,Elliott Moore,Elliott,Moore,1997-03-16,England,England,5.0,D,Centre Central Defender
19619,179384.0,Aaron Mooy,Aaron,Mooy,1990-09-15,Australia,Australia,18.0,M,Centre Central Midfielder
5804,257777.0,Álvaro Morata,Álvaro,Morata,1992-10-23,Spain,Spain,9.0,F,Centre Striker
7219,160330.0,Alberto Moreno,Alberto,Moreno,1992-07-05,Spain,Spain,18.0,D,Left Full Back
8966,11241.0,Wes Morgan,Wes,Morgan,1984-01-21,England,Jamaica,5.0,D,Centre Central Defender
13387,130591.0,Ramiro Mori,Ramiro,Mori,1991-03-05,Argentina,Argentina,6.0,D,Centre Central Defender
4577,14409.0,Sean Morrison,Sean,Morrison,1991-01-08,England,England,4.0,D,Centre Central Defender
3983,289436.0,Victor Moses,Victor,Moses,1990-12-12,Nigeria,Nigeria,8.0,M,Midfielder
22570,48518.0,Steve Mounié,Steve,Mounié,1994-09-29,Benin,Benin,9.0,F,Centre Striker
19603,312907.0,Lys Mousset,Lys,Mousset,1996-02-08,France,France,99.0,F,Centre Striker
15118,294130.0,Joy Mukena,Joy,Mukena,1999-07-03,England,England,19.0,D,Defender
19911,285397.0,Arijanet Muric,Arijanet,Muric,1998-11-07,Switzerland,Kosovo,49.0,G,Goalkeeper
4561,288995.0,Josh Murphy,Josh,Murphy,1995-02-24,England,England,45.0,M,Left Winger
4772,268503.0,Glenn Murray,Glenn,Murray,1983-09-25,England,England,25.0,F,Centre Striker
5208,94150.0,Ahmed Musa,Ahmed,Musa,1992-10-14,Nigeria,Nigeria,7.0,F,Left/Right Winger
11147,94149.0,Charly Musonda,Charly,Musonda,1996-10-15,Belgium,Belgium,,M,Centre Attacking Midfielder
3869,289743.0,Shkodran Mustafi,Shkodran,Mustafi,1992-04-17,Germany,Germany,13.0,D,Centre Central Defender
20196,252271.0,Yoshinori Muto,Yoshinori,Muto,1992-07-15,Japan,Japan,12.0,F,Centre Striker
4645,136090.0,Alfred N'Diaye,Alfred,N'Diaye,1990-03-06,France,Senegal,21.0,M,Centre Defensive Midfielder
4472,163201.0,Nacho Monreal,Ignacio,Monreal Eraso,1986-02-26,Spain,Spain,20.0,D,Left Full Back
3546,144300.0,Samir Nasri,Samir,Nasri,1987-06-26,France,France,18.0,M,Left/Centre/Right Attacking Midfielder
22651,160685.0,Marc Navarro,Marc,Navarro,1995-07-02,Spain,Spain,2.0,D,Right Full Back
20479,42220.0,Wilfred Ndidi,Wilfred,Ndidi,1996-12-16,Nigeria,Nigeria,25.0,M,Centre Central Midfielder
14270,269731.0,Mikael Ndjoli,Mikael,Ndjoli,1998-12-16,England,England,20.0,F,Striker
20708,94225.0,Didier Ndong,Didier,Ndong,1994-06-17,Gabon,Gabon,12.0,M,Centre Central Midfielder
14712,167063.0,Layton Ndukwu,Layton,Ndukwu,1998-09-07,England,England,17.0,F,Left/Right Winger
14450,289557.0,Reiss Nelson,Reiss,Nelson,1999-12-10,England,England,14.0,F,Right Winger
15184,163094.0,Vashon Neufville,Vashon,Neufville,1999-07-18,England,England,,D,Left Full Back
13390,304580.0,Oumar Niasse,Oumar,Niasse,1990-04-18,Senegal,Senegal,21.0,F,Centre Striker
14451,161996.0,Eddie Nketiah,Eddie,Nketiah,1999-05-30,England,England,14.0,F,Centre Striker
15938,163251.0,Georges-Kévin Nkoudou,Georges-Kévin,Nkoudou,1995-02-13,France,France,7.0,M,Left/Right Winger
14807,281834.0,Lukas Nmecha,Lukas,Nmecha,1998-12-14,Germany,Germany,10.0,F,Forward
3014,4029.0,Mark Noble,Mark,Noble,1987-05-08,England,England,16.0,M,Centre Central Midfielder
3316,154435.0,Håvard Nordtveit,Håvard,Nordtveit,1990-06-21,Norway,Norway,16.0,D,Centre Central Defender
14647,189290.0,Magnus Norman,Magnus,Norman,1997-01-19,England,England,1.0,G,Goalkeeper
23556,288592.0,Mathias Normann,Mathias,Normann,1996-05-28,Norway,Norway,16.0,M,Centre Central Midfielder
8293,188267.0,Will Norris,Will,Norris,1993-08-12,England,England,25.0,G,Goalkeeper
3924,144579.0,Oliver Norwood,Oliver,Norwood,1991-04-12,Northern Ireland,Northern Ireland,16.0,M,Centre Central Midfielder
24353,137264.0,Lewis O'Brien,Lewis,O'Brien,1998-10-14,England,England,39.0,M,Centre Central Midfielder
13584,303308.0,Kieran O'Hara,Kieran,O'Hara,1996-04-22,Ireland,Ireland,13.0,G,Goalkeeper
4765,161080.0,Stuart O'Keefe,Stuart,O'Keefe,1991-03-04,England,England,4.0,M,Centre Central Midfielder
14671,301318.0,Matt O'Riley,Matt,O'Riley,2000-11-21,Denmark,Denmark,33.0,M,Centre Central Midfielder
15140,313933.0,Tashan Oakley-Boothe,Tashan,Oakley-Boothe,2000-02-14,England,England,,M,Centre Central Midfielder
21532,297681.0,Michael Obafemi,Michael,Obafemi,2000-07-06,Ireland,Ireland,9.0,F,Forward
13871,20343.0,Pedro Obiang,Pedro,Obiang,1992-03-27,Spain,Equatorial Guinea,14.0,M,Left/Centre Central Midfielder
12536,303136.0,Denis Odoi,Denis,Odoi,1988-05-27,Belgium,Ghana,6.0,D,Right Full Back
