id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
15967,163262.0,Mohamed Elyounoussi,Mohamed,Elyounoussi,1994-08-04,Morocco,Norway,27.0,M,Left/Centre/Right Attacking Midfielder
16803,289337.0,Emerson,Emerson,Palmieri dos Santos,1994-08-03,Brazil,Italy,3.0,D,Left Full Back
12199,277745.0,Björn Engels,Björn,Engels,1994-09-15,Belgium,Belgium,3.0,D,Defender
15258,267682.0,Niall Ennis,Niall,Ennis,1999-05-20,England,England,11.0,F,Centre Striker
13903,280917.0,Bright Enobakhare,Bright,Enobakhare,1998-02-08,Nigeria,Nigeria,11.0,F,Centre Striker
4845,302740.0,Christian Eriksen,Christian,Eriksen,1992-02-14,Denmark,Denmark,21.0,M,Centre Attacking Midfielder
3156,129750.0,Jonny Evans,Jonny,Evans,1988-01-03,Northern Ireland,Northern Ireland,6.0,D,Centre Central Defender
15123,287756.0,Timothy Eyoma,Timothy,Eyoma,2000-01-29,England,England,22.0,D,Centre Central Defender
3309,129917.0,Lukasz Fabianski,Lukasz,Fabianski,1985-04-18,Poland,Poland,1.0,G,Goalkeeper
11247,129759.0,Fabinho,Fábio Henrique,Tavares,1993-10-23,Brazil,Brazil,3.0,M,Centre Defensive Midfielder
2417,153033.0,Cesc Fàbregas,Cesc,Fàbregas,1987-05-04,Spain,Spain,4.0,M,Centre Central Midfielder
31663,277689.0,Malachi Fagan-Walcott,Malachi,Fagan-Walcott,2002-03-11,England,England,64.0,D,Centre Central Defender
5361,184240.0,Ralf Fährmann,Ralf,Fährmann,1988-09-27,Germany,Germany,21.0,G,Goalkeeper
19752,315755.0,Akin Famewo,Akin,Famewo,1998-11-09,England,England,,D,Centre Central Defender
6784,134889.0,Felipe Anderson,Felipe Anderson,Pereira Gomes,1993-04-15,Brazil,Brazil,7.0,M,Left Winger
19922,282135.0,Felix Nmecha,Felix,Nmecha,2000-10-10,Germany,Germany,22.0,M,Attacking Midfielder
3604,6727.0,Marouane Fellaini,Marouane,Fellaini,1987-11-22,Belgium,Belgium,27.0,M,Centre Attacking Midfielder
22546,48228.0,Kiko Femenía,Kiko,Femenía,1991-02-02,Spain,Spain,21.0,D,Right Wing Back
15759,304775.0,Edimilson Fernandes,Edimilson,Fernandes,1996-04-15,Switzerland,Switzerland,11.0,M,Centre Central Midfielder
5672,135251.0,Federico Fernández,Federico,Fernández,1989-02-21,Argentina,Argentina,18.0,D,Centre Central Defender
4804,6723.0,Fernandinho,Fernando,Luiz Rosa,1985-05-04,Brazil,Brazil,25.0,M,Centre Defensive Midfielder
22002,285204.0,Will Ferry,Will,Ferry,2000-12-07,Ireland,Ireland,18.0,M,Left Winger
51544,166693.0,Ethan Fitzhugh,Ethan,Fitzhugh,2002-11-27,England,England,,M,Midfielder
10500,261322.0,Jake Flannigan,Jake,Flannigan,1996-02-02,England,England,16.0,M,Midfielder
66509,162146.0,Flávio Cristóvão,Flávio,Silva Cristóvão,1997-05-23,Portugal,Portugal,66.0,D,Centre Central Defender
8444,30926.0,John Fleck,John,Fleck,1991-08-24,Scotland,Scotland,4.0,M,Centre Central Midfielder
14805,41635.0,Phil Foden,Phil,Foden,2000-05-28,England,England,47.0,M,Centre/Right Attacking Midfielder
25246,159637.0,Pablo Fornals,Pablo,Fornals,1996-02-22,Spain,Spain,8.0,M,Centre Central Midfielder
3170,312587.0,Fraser Forster,Fraser,Forster,1988-03-17,England,England,20.0,G,Goalkeeper
2932,130759.0,Ben Foster,Ben,Foster,1983-04-03,England,England,1.0,G,Goalkeeper
13561,267496.0,Timothy Fosu-Mensah,Timothy,Fosu-Mensah,1998-01-02,Netherlands,Netherlands,24.0,D,Left/Centre/Right Central Defender
25292,288764.0,Dimitri Foulquier,Dimitri,Foulquier,1993-03-23,France,Guadeloupe,20.0,D,Right Full Back
25309,276909.0,Juan Foyth,Juan,Foyth,1998-01-12,Argentina,Argentina,8.0,D,Right Full Back
8044,10045.0,Simon Francis,Simon,Francis,1985-02-16,England,England,2.0,D,Centre/Right Central Defender
24238,131647.0,Marcel Franke,Marcel,Franke,1993-04-05,Germany,Germany,,D,Defender
8052,222336.0,Ryan Fraser,Ryan,Fraser,1994-02-24,Scotland,Scotland,21.0,M,Left/Right Winger
5906,130050.0,Fred,Frederico,Rodrigues de Paula Santos,1993-03-05,Brazil,Brazil,17.0,M,Centre Central Midfielder
3958,314640.0,Ryan Fredericks,Ryan,Fredericks,1992-10-10,England,England,,D,Right Wing Back
9567,281185.0,Kieron Freeman,Kieron,Freeman,1992-03-21,England,Wales,13.0,D,Left Full Back
5371,311979.0,Christian Fuchs,Christian,Fuchs,1986-04-07,Austria,Austria,22.0,D,Left Full Back
12639,313317.0,Manolo Gabbiadini,Manolo,Gabbiadini,1991-11-26,Italy,Italy,23.0,F,Centre Striker
19680,315355.0,Gabriel Jesus,Gabriel Fernando,de Jesus,1997-04-03,Brazil,Brazil,9.0,F,Second Striker
66104,166789.0,Gabriel Martinelli,Gabriel Teodoro,Martinelli Silva,2001-06-18,Brazil,Brazil,,M,Midfielder
24649,287506.0,Ethan Galbraith,Ethan,Galbraith,2001-05-11,Northern Ireland,Northern Ireland,22.0,M,Centre Central Midfielder
33072,170108.0,Tony Gallacher,Tony,Gallacher,1999-07-23,Scotland,Scotland,54.0,D,Left/Right Full Back
21887,284429.0,Conor Gallagher,Conor,Gallagher,2000-02-06,England,England,23.0,M,Centre Central Midfielder
3868,256002.0,Luke Garbutt,Luke,Garbutt,1993-05-21,England,England,29.0,D,Left Full Back
24635,277438.0,Eric García,Eric,García,2001-01-09,Spain,Spain,24.0,D,Centre Central Defender
23841,268420.0,James Garner,James,Garner,2001-03-13,England,England,37.0,M,Centre Central Midfielder
4771,135117.0,Dwight Gayle,Dwight,Gayle,1989-10-17,England,England,16.0,F,Centre Striker
4600,283240.0,Paulo Gazzaniga,Paulo,Gazzaniga,1992-01-02,Argentina,Argentina,21.0,G,Goalkeeper
20187,160893.0,Jean-Philippe Gbamin,Jean-Philippe,Gbamin,1995-09-25,Cote D’Ivoire,Cote D’Ivoire,25.0,M,Centre Central Midfielder
50857,314733.0,Gedson Fernandes,Gedson,Carvalho Fernandes,1999-01-09,Sao Tome & Principe,Portugal,83.0,M,Centre Central Midfielder
74739,288400.0,Brooklyn Genesini,Brooklyn,Genesini,2001-12-12,England,England,,D,Right Full Back
15146,314449.0,Anthony Georgiou,Anthony,Georgiou,1997-02-24,Cyprus,Cyprus,20.0,M,Left Winger
6889,289007.0,Rachid Ghezzal,Rachid,Ghezzal,1992-05-09,France,Algeria,18.0,M,Left/Right Winger
15259,288975.0,Morgan Gibbs-White,Morgan,Gibbs-White,2000-01-27,England,England,27.0,M,Centre Central Midfielder
9117,277660.0,Ben Gibson,Ben,Gibson,1993-01-15,England,England,4.0,D,Centre Central Defender
20081,314437.0,Ryan Giles,Ryan,Giles,2000-01-26,England,England,,M,Left Winger
24221,277742.0,Billy Gilmour,Billy,Gilmour,2001-06-11,Scotland,Scotland,8.0,M,Centre Attacking Midfielder
4481,281624.0,Olivier Giroud,Olivier,Giroud,1986-09-30,France,France,9.0,F,Centre Striker
20179,185660.0,Paul Gladon,Paul,Gladon,1992-03-18,Netherlands,Netherlands,9.0,F,Centre Striker
24232,292813.0,Paul Glatzel,Paul,Glatzel,2001-02-20,England,England,,M,Midfielder
10968,258690.0,Ben Godfrey,Ben,Godfrey,1998-01-15,England,England,22.0,D,Centre Central Defender
50989,288986.0,Claudio Gomes,Claudio,Gomes,2000-07-23,France,France,17.0,M,Centre Central Midfielder
10651,19499.0,Joe Gomez,Joe,Gomez,1997-05-23,England,England,12.0,D,Left/Centre/Right Central Defender
66362,305656.0,Gonçalo Cardoso,Gonçalo Bento,Soares Cardoso,2000-10-21,Portugal,Portugal,3.0,D,Left/Right Central Defender
14795,269366.0,Mace Goodridge,Mace,Goodridge,1999-09-13,England,England,25.0,M,Centre Central Midfielder
64037,288947.0,John-Kymani Gordon,John-Kymani,Gordon,2003-02-13,England,England,,F,Centre Striker
3390,268421.0,Dan Gosling,Dan,Gosling,1990-02-01,England,England,16.0,M,Centre/Right Central Midfielder
19909,305298.0,Kamil Grabara,Kamil,Grabara,1999-01-08,Poland,Poland,1.0,G,Goalkeeper
1870,277687.0,Lee Grant,Lee,Grant,1983-01-27,England,England,,G,Goalkeeper
7946,282268.0,Demarai Gray,Demarai,Gray,1996-06-28,England,England,11.0,F,Left/Right Winger
4260,285236.0,Jack Grealish,Jack,Grealish,1995-09-10,England,England,10.0,M,Left/Centre/Right Attacking Midfielder
10433,305604.0,Andre Green,Andre,Green,1998-07-26,England,England,19.0,F,Left/Right Central Midfielder
25266,268200.0,Mason Greenwood,Mason,Greenwood,2001-10-01,England,England,,F,Forward
14766,277626.0,Daniel Grimshaw,Daniel,Grimshaw,1998-01-16,England,England,32.0,G,Goalkeeper
22542,48182.0,Pascal Groß,Pascal,Groß,1991-06-15,Germany,Germany,13.0,M,Centre Central Midfielder
13985,282096.0,Marko Grujic,Marko,Grujic,1996-04-13,Yugoslavia,Serbia,16.0,M,Centre Central Midfielder
7548,129756.0,Vicente Guaita,Vicente,Guaita,1987-01-10,Spain,Spain,13.0,G,Goalkeeper
6210,30985.0,Jóhann Gudmundsson,Jóhann,Gudmundsson,1990-10-27,Iceland,Iceland,7.0,M,Left Winger
14569,282013.0,Marc Guéhi,Marc,Guéhi,2000-07-13,Cote D’Ivoire,England,6.0,D,Centre Central Defender
50512,312812.0,Mattéo Guendouzi,Mattéo,Guendouzi,1999-04-14,France,France,6.0,M,Centre Central Midfielder
15549,313338.0,Frédéric Guilbert,Frédéric,Guilbert,1994-12-24,France,France,2.0,D,Right Full Back
5101,26147.0,Ilkay Gündogan,Ilkay,Gündogan,1990-10-24,Germany,Germany,8.0,M,Centre Central Midfielder
15269,277023.0,Angus Gunn,Angus,Gunn,1996-01-22,England,England,28.0,G,Goalkeeper
51437,289033.0,Peter Gwargis,Peter,Gwargis,2000-09-04,Sweden,Sweden,21.0,M,Midfielder
32728,279835.0,Viktor Gyökeres,Viktor,Gyökeres,1998-06-04,Sweden,Sweden,17.0,F,Centre Striker
24839,170341.0,Sead Haksabanovic,Sead,Haksabanovic,1999-05-04,Sweden,Montenegro,20.0,M,Left/Right Winger
49761,315703.0,Sébastien Haller,Sébastien,Haller,1994-06-22,France,Cote D’Ivoire,9.0,F,Centre Striker
14835,289814.0,Ethan Hamilton,Ethan,Hamilton,1998-10-18,Scotland,Scotland,4.0,M,Midfielder
3819,56726.0,Grant Hanley,Grant,Hanley,1991-11-20,Scotland,Scotland,,D,Centre Central Defender
14808,302450.0,Joseph Hardy,Joseph,Hardy,1998-09-26,England,England,19.0,F,Centre Striker
14875,144657.0,Nathan Harker,Nathan,Harker,1998-11-05,England,England,29.0,G,Goalkeeper
3143,289224.0,Joe Hart,Joe,Hart,1987-04-19,England,England,1.0,G,Goalkeeper
25447,314647.0,Taylor Harwood-Bellis,Taylor,Harwood-Bellis,2002-01-30,England,England,,D,Centre Central Defender
10000,166468.0,Kortney Hause,Kortney,Hause,1995-07-16,England,England,,M,Midfielder
66517,185884.0,Kaine Hayden,Kaine,Hayden,2003-05-25,England,England,59.0,M,Midfielder
2933,277767.0,Tom Heaton,Tom,Heaton,1986-04-15,England,England,22.0,G,Goalkeeper
4582,166741.0,Michael Hector,Michael,Hector,1992-07-19,England,Jamaica,3.0,D,Centre Central Defender
47259,299731.0,Philip Heise,Philip,Heise,1991-06-20,Germany,Germany,16.0,D,Left Full Back
5064,288993.0,Hélder Costa,Hélder Wander,Sousa de Azevedo e Costa,1994-01-12,Angola,Angola,11.0,F,Left/Right Winger
13234,162553.0,Tomer Hemed,Tomer,Hemed,1987-05-02,Israel,Israel,26.0,F,Centre Striker
3058,14442.0,Stephen Henderson,Stephen,Henderson,1988-05-02,Ireland,Ireland,30.0,G,Goalkeeper
8586,317851.0,Jeff Hendrick,Jeff,Hendrick,1992-01-31,Ireland,Ireland,,M,Centre Central Midfielder
11579,314603.0,Ben Heneghan,Ben,Heneghan,1993-09-19,England,England,,D,Defender
2569,282043.0,Wayne Hennessey,Wayne,Hennessey,1987-01-24,Wales,Wales,13.0,G,Goalkeeper
10432,180321.0,Rushian Marcus Amari Hepburn-Murphy,Rushian Marcus Amari,Hepburn-Murphy,1998-08-28,England,England,,F,Forward
33066,300657.0,Onel Hernández,Onel,Hernández,1993-02-01,Cuba,Cuba,25.0,M,Left/Right Winger
10475,160260.0,Ander Herrera,Ander,Herrera,1989-08-14,Spain,Spain,21.0,M,Centre Central Midfielder
10501,294061.0,Jake Hesketh,Jake,Hesketh,1996-03-27,England,England,12.0,M,Attacking Midfielder
3719,15253.0,Heurelho Gomes,Heurelho,da Silva Gomes,1981-02-15,Brazil,Brazil,1.0,G,Goalkeeper
14619,304119.0,Mateusz Hewelt,Mateusz,Hewelt,1996-09-23,Poland,Poland,30.0,G,Goalkeeper
5698,312116.0,Gonzalo Higuaín,Gonzalo,Higuaín,1987-12-10,France,Argentina,10.0,F,Centre Striker
51559,257412.0,Thomas Hill,Thomas,Hill,2002-10-13,England,England,99.0,F,Striker
14459,293952.0,Kaylen Hinds,Kaylen,Hinds,1998-01-28,England,England,53.0,F,Forward
14283,285221.0,George Hirst,George,Hirst,1999-02-15,England,England,19.0,F,Centre Striker
6194,277726.0,Wesley Hoedt,Wesley,Hoedt,1994-03-06,Netherlands,Netherlands,4.0,D,Centre Central Defender
52951,314803.0,Ki-Jana Hoever,Ki-Jana,Hoever,2002-01-18,Netherlands,Netherlands,2.0,D,Defender
9496,255649.0,Scott Hogan,Scott,Hogan,1992-04-13,Ireland,Ireland,9.0,F,Centre Striker
11575,31013.0,Rob Holding,Rob,Holding,1995-09-20,England,England,16.0,D,Centre Central Defender
5713,269585.0,José Holebas,José,Holebas,1984-06-27,Germany,Greece,25.0,D,Defender
10564,144313.0,Mason Holgate,Mason,Holgate,1996-10-22,England,England,68.0,D,Centre Central Defender
14637,314383.0,Nathan Holland,Nathan,Holland,1998-06-19,England,England,,M,Left Winger
9431,269901.0,Ricky Holmes,Ricky,Holmes,1987-06-19,England,England,30.0,M,Left Winger
66108,160499.0,Nathaniel Shio Hong Wan,Nathaniel Shio,Hong Wan,,England,England,,M,Midfielder
10451,291946.0,Muhamed Besic,Muhamed,Besic,1992-09-10,Germany,Bosnia & Herzegovina,5.0,M,Midfielder
8882,160732.0,Philip Billing,Philip,Billing,1996-06-11,Denmark,Denmark,29.0,M,Centre Defensive Midfielder
15661,289472.0,Birkir Bjarnason,Birkir,Bjarnason,1988-05-27,Iceland,Iceland,67.0,M,Centre Central Midfielder
21881,281128.0,Nathan Bishop,Nathan,Bishop,1999-10-15,England,England,1.0,G,Goalkeeper
50245,312817.0,Yves Bissouma,Yves,Bissouma,1996-08-30,Cote D’Ivoire,Mali,38.0,M,Midfielder
21820,286985.0,Joshua Bohui,Joshua,Bohui,1999-03-03,England,England,37.0,F,Left/Right Winger
14434,287507.0,Tolaji Bola,Tolaji,Bola,1999-01-04,England,England,15.0,D,Left Full Back
4763,268226.0,Yannick Bolasie,Yannick,Bolasie,1989-05-24,France,DR Congo,14.0,F,Left/Right Winger
14793,302859.0,Luke Bolton,Luke,Bolton,1999-10-07,England,England,24.0,M,Right Winger
16204,129762.0,Willy Boly,Willy,Boly,1991-02-03,France,Cote D’Ivoire,15.0,D,Centre Central Defender
5721,260926.0,Gaëtan Bong,Gaëtan,Bong,1988-04-25,Cameroon,Cameroon,13.0,D,Left Full Back
16622,296354.0,Borja Bastón,Borja,González Tomás,1992-08-25,Spain,Spain,9.0,F,Centre Striker
4601,289289.0,Artur Boruc,Artur,Boruc,1980-02-20,Poland,Poland,1.0,G,Goalkeeper
12584,133548.0,Sofiane Boufal,Sofiane,Boufal,1993-09-17,France,Morocco,19.0,M,Left/Centre/Right Attacking Midfielder
23951,285391.0,Jamie Bowden,Jamie,Bowden,2001-07-09,England,Ireland,18.0,M,Centre Central Midfielder
8868,180212.0,Jarrod Bowen,Jarrod,Bowen,1996-12-20,England,England,20.0,F,Centre Striker
23812,189315.0,Morgan Boyes,Morgan,Boyes,2001-04-22,Wales,Wales,22.0,D,Centre Central Defender
4158,315651.0,Robbie Brady,Robbie,Brady,1992-01-14,Ireland,Ireland,,M,Left Winger
66318,267522.0,Jarrad Branthwaite,Jarrad,Branthwaite,2002-06-27,England,England,32.0,D,Centre Central Defender
5810,285235.0,Claudio Bravo,Claudio,Bravo,1983-04-13,Chile,Chile,25.0,G,Goalkeeper
10565,202657.0,James Bree,James,Bree,1997-12-11,England,England,2.0,D,Right Full Back
14742,258131.0,Rhian Brewster,Rhian,Brewster,2000-04-01,England,England,7.0,F,Centre Striker
5668,20252.0,Miguel Britos,Miguel,Britos,1985-07-17,Uruguay,Uruguay,3.0,D,Left/Centre Central Defender
31442,286395.0,Armando Broja,Armando,Broja,2001-09-10,England,Albania,18.0,F,Centre Striker
13706,130553.0,David Brooks,David,Brooks,1997-07-08,England,Wales,7.0,M,Left/Centre/Right Attacking Midfielder
4674,316941.0,Isaiah Brown,Isaiah,Brown,1997-01-07,England,England,20.0,M,Centre Central Midfielder
9457,180093.0,Josh Brownhill,Josh,Brownhill,1995-12-19,England,England,8.0,M,Centre Central Midfielder
8162,10195.0,Bruno,Bruno,Saltor Grau,1980-10-01,Spain,Spain,2.0,D,Right Full Back
23396,180060.0,Bruno Fernandes,Bruno Miguel,Borges Fernandes,1994-09-08,Portugal,Portugal,8.0,M,Left/Centre/Right Attacking Midfielder
25191,265924.0,Bruno Jordão,Bruno André,Cavaco Jordão,1998-10-12,Portugal,Portugal,,M,Centre Central Midfielder
14779,289837.0,Kean Bryan,Kean,Bryan,1996-11-01,England,England,22.0,D,Centre Central Defender
26408,276764.0,Emiliano Buendía,Emiliano,Buendía,1996-12-25,Argentina,Argentina,10.0,M,Left/Right Attacking Midfielder
23695,315587.0,Marcin Bulka,Marcin,Bulka,1999-10-04,Poland,Poland,1.0,G,Goalkeeper
3567,18555.0,Mark Bunn,Mark,Bunn,1984-11-16,England,England,31.0,G,Goalkeeper
8707,302934.0,Dan Burn,Dan,Burn,1992-05-09,England,England,33.0,D,Centre Central Defender
14444,192895.0,Robbie Burton,Robbie,Burton,1999-12-26,Wales,Wales,26.0,M,Midfielder
66307,300388.0,Rocky Bushiri,Rocky,Bushiri,1999-11-30,Belgium,Belgium,33.0,D,Centre Central Defender
11965,314385.0,Matt Butcher,Matt,Butcher,1997-05-14,England,England,7.0,M,Centre Central Midfielder
3505,217474.0,David Button,David,Button,1989-02-27,England,England,25.0,G,Goalkeeper
25435,137803.0,Oskar Buur,Oskar,Buur,1998-03-31,Denmark,Denmark,59.0,D,Defender
23869,160643.0,Jack Bycroft,Jack,Bycroft,2001-09-21,England,England,,G,Goalkeeper
8945,160495.0,Sam Byram,Sam,Byram,1993-09-16,England,England,3.0,D,Right Full Back
10466,298744.0,Willy Caballero,Willy,Caballero,1981-09-28,Argentina,Argentina,13.0,G,Goalkeeper
2620,317135.0,Gary Cahill,Gary,Cahill,1985-12-19,England,England,24.0,D,Centre Central Defender
32279,288874.0,Jake Cain,Jake,Cain,2001-09-02,England,England,24.0,M,Midfielder
9576,41062.0,Dominic Calvert-Lewin,Dominic,Calvert-Lewin,1997-03-16,England,England,9.0,F,Centre Striker
22952,106138.0,Víctor Camarasa,Víctor,Camarasa,1994-05-28,Spain,Spain,10.0,M,Centre Central Midfielder
50467,304854.0,Brennan Camp,Brennan,Camp,2000-10-12,England,Scotland,2.0,D,Defender
74562,312115.0,Leonardo Campana,Leonardo,Campana,2000-07-24,Ecuador,Ecuador,9.0,F,Centre Striker
51648,189418.0,Chem Campbell,Chem,Campbell,2002-12-30,Wales,Wales,77.0,M,Midfielder
14944,317531.0,Todd Cantwell,Todd,Cantwell,1998-02-27,England,England,14.0,M,Left Winger
4843,266708.0,Etienne Capoue,Etienne,Capoue,1988-07-11,France,France,6.0,M,Midfielder
15989,258829.0,Guido Carrillo,Guido,Carrillo,1991-05-25,Argentina,Argentina,7.0,F,Centre Striker
4430,287701.0,Tom Carroll,Tom,Carroll,1992-05-28,England,England,25.0,M,Centre Central Midfielder
4259,261587.0,Samir Carruthers,Samir,Carruthers,1993-04-04,Ireland,Ireland,,M,Attacking Midfielder
2250,282078.0,Scott Carson,Scott,Carson,1985-09-03,England,England,33.0,G,Goalkeeper
13814,312808.0,Cameron Carter-Vickers,Cameron,Carter-Vickers,1997-12-31,England,United States,20.0,D,Centre Central Defender
19951,314386.0,Lewis Cass,Lewis,Cass,2000-02-27,England,England,27.0,D,Centre Central Defender
3160,15257.0,Craig Cathcart,Craig,Cathcart,1989-02-06,Northern Ireland,Northern Ireland,15.0,D,Centre Central Defender
7163,276663.0,Dani Ceballos,Dani,Ceballos,1996-08-07,Spain,Spain,8.0,M,Left/Centre/Right Attacking Midfielder
2651,266361.0,Petr Cech,Petr,Cech,1982-05-20,Czech Republic,Czech Republic,1.0,G,Goalkeeper
11347,259558.0,Cédric Soares,Cédric Ricardo,Alves Soares,1991-08-31,Germany,Portugal,,D,Defender
14575,263351.0,Trevoh Chalobah,Trevoh,Chalobah,1999-07-05,Sierra Leone,England,14.0,D,Centre/Right Central Defender
4620,302341.0,Calum Chambers,Calum,Chambers,1995-01-20,England,England,16.0,D,Centre/Right Central Defender
2936,315681.0,James Chester,James,Chester,1989-01-23,England,Wales,,D,Centre Central Defender
4161,163747.0,Chicharito,Javier,Hernández Balcázar,1988-06-01,Mexico,Mexico,14.0,F,Centre Striker
13491,194764.0,Ben Chilwell,Ben,Chilwell,1996-12-21,England,England,21.0,D,Left Full Back
13510,155186.0,Pedro Chirivella,Pedro,Chirivella,1997-05-23,Spain,Spain,,M,Centre Central Midfielder
20858,304720.0,Tahith Chong,Tahith,Chong,1999-12-04,Curacao,Netherlands,,F,Forward
13248,135757.0,Hamza Choudhury,Hamza,Choudhury,1997-10-01,England,England,20.0,M,Centre Central Midfielder
4495,315360.0,Andreas Christensen,Andreas,Christensen,1996-04-10,Denmark,Denmark,,D,Centre Central Defender
64522,292340.0,Christian Marques,Christian,Fernandes Marques,2003-01-15,Portugal,Portugal,24.0,D,Centre Central Defender
14589,315387.0,Isaac Christie-Davies,Isaac,Christie-Davies,1997-10-18,England,Wales,,M,Midfielder
51609,287368.0,Dennis Cirkin,Dennis,Cirkin,2002-04-06,England,England,17.0,D,Left Full Back
14473,288534.0,Mitchell Clark,Mitchell,Clark,1999-03-13,Wales,Wales,36.0,D,Centre Central Defender
8913,280919.0,Matt Clarke,Matt,Clarke,1996-09-22,England,England,16.0,D,Centre Central Defender
33335,287713.0,Leighton Clarkson,Leighton,Clarkson,2001-10-19,England,England,19.0,M,Centre Central Midfielder
12365,163235.0,Jordy Clasie,Jordy,Clasie,1991-06-27,Netherlands,Netherlands,20.0,M,Centre Defensive Midfielder
23809,317860.0,Thomas Clayton,Thomas,Clayton,2000-12-27,Scotland,Scotland,,D,Centre Central Defender
3448,44032.0,Tom Cleverley,Tom,Cleverley,1989-08-12,England,England,8.0,M,Centre Central Midfielder
4604,27098.0,Nathaniel Clyne,Nathaniel,Clyne,1991-04-05,England,England,17.0,D,Right Full Back
4136,20418.0,Conor Coady,Conor,Coady,1993-02-25,England,England,16.0,D,Centre Central Defender
14559,276631.0,Alex Cochrane,Alex,Cochrane,2000-04-21,England,England,3.0,D,Left Full Back
3713,188203.0,Jack Colback,Jack,Colback,1989-10-24,England,England,8.0,M,Centre Central Midfielder
3600,94007.0,Séamus Coleman,Séamus,Coleman,1988-10-11,Ireland,Ireland,,D,Right Full Back
14549,269143.0,Will Collar,Will,Collar,1997-02-03,England,England,14.0,M,Midfielder
21653,299570.0,Aaron Connolly,Aaron,Connolly,2000-01-28,Ireland,Ireland,26.0,F,Centre Striker
8045,299844.0,Steve Cook,Steve,Cook,1991-04-19,England,England,27.0,D,Centre Central Defender
53182,300058.0,Theo Corbeanu,Theo,Corbeanu,2002-05-17,Canada,Canada,11.0,F,Right Winger
2889,49709.0,Jack Cork,Jack,Cork,1989-06-25,England,England,4.0,M,Centre Central Midfielder
8585,281035.0,Paul Coutts,Paul,Coutts,1988-07-22,Scotland,Scotland,15.0,M,Centre Central Midfielder
15211,301060.0,Conor Coventry,Conor,Coventry,2000-03-25,England,Ireland,14.0,M,Centre Defensive Midfielder
2559,160085.0,Martin Cranie,Martin,Cranie,1986-09-26,England,England,2.0,D,Centre Central Defender
8897,14131.0,Aaron Cresswell,Aaron,Cresswell,1989-12-15,England,England,3.0,D,Left Full Back
51245,255919.0,Kane Crichlow,Kane,Crichlow,2000-08-21,Bermuda,Bermuda,49.0,M,Centre Attacking Midfielder
4354,272996.0,Andrew Crofts,Andrew,Crofts,1984-05-29,England,Wales,48.0,M,Centre Central Midfielder
1629,181323.0,Peter Crouch,Peter,Crouch,1981-01-30,England,England,15.0,F,Centre Striker
13716,166879.0,Cuco Martina,Rhu-endly,Martina,1989-09-25,Netherlands,Curacao,,D,Defender
10539,317848.0,Josh Cullen,Josh,Cullen,1996-04-07,England,Ireland,,M,Centre Central Midfielder
14565,300598.0,Jamie Cumming,Jamie,Cumming,1999-09-04,England,England,1.0,G,Goalkeeper
