id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
3404,163782.0,Martin Skrtel,Martin,Skrtel,1984-12-15,Slovakia,Slovakia,37.0,D,Centre Central Defender
3791,5231.0,Bartosz Slusarski,Bartosz,Slusarski,1981-12-11,Poland,Poland,21.0,F,Forward
3613,259066.0,Chris Smalling,Chris,Smalling,1989-11-22,England,England,6.0,D,Centre Central Defender
2452,4194.0,Alexei Smertin,Alexei,Smertin,1975-05-01,Russia,Russia,16.0,M,Midfielder
2894,288269.0,Jimmy Smith,Jimmy,Smith,1987-01-07,England,England,37.0,M,Midfielder
3582,4907.0,Ebi Smolarek,Ebi,Smolarek,1981-01-09,Poland,Poland,10.0,M,Midfielder
2683,219859.0,Tom Soares,Tom,Soares,1986-07-10,England,England,6.0,M,Centre Central Midfielder
2837,135768.0,Alexandre Song,Alexandre,Song,1987-09-09,Cameroon,Cameroon,17.0,M,Centre Central Midfielder
3193,176852.0,Ibrahima Sonko,Ibrahima,Sonko,1981-01-22,Senegal,Senegal,31.0,D,Defender
3647,189410.0,Jay Spearing,Jay,Spearing,1988-11-25,England,England,8.0,M,Centre Defensive Midfielder
2518,142305.0,Jonathan Spector,Jonathan,Spector,1986-03-01,United States,United States,2.0,D,Left/Right Full Back
3760,42791.0,Jordan Spence,Jordan,Spence,1990-05-24,England,England,12.0,D,Left/Right Full Back
8679,40941.0,Scott Spencer,Scott,Spencer,1989-01-01,England,England,,F,Forward
3701,178319.0,Danzelle St Louis-Hamilton,Danzelle,St Louis-Hamilton,1990-05-07,England,England,,G,Goalkeeper
2989,4617.0,Paul Stalteri,Paul,Stalteri,1977-10-18,Canada,Canada,17.0,D,Defender
3766,14289.0,Junior Stanislas,Junior,Stanislas,1989-11-26,England,England,19.0,M,Left/Right Winger
3278,185940.0,Marek Stech,Marek,Stech,1990-01-28,Czech Republic,Czech Republic,24.0,G,Goalkeeper
3457,166336.0,Jason Steele,Jason,Steele,1990-08-18,England,England,,G,Goalkeeper
3545,261270.0,Rene Steer,Rene,Steer,1990-01-31,England,England,,D,Left Full Back
3349,4533.0,Grétar Steinsson,Grétar,Steinsson,1982-01-09,Iceland,Iceland,2.0,D,Right Full Back
1974,19963.0,Stephen Kelly,Stephen,Kelly,1983-09-06,Ireland,Ireland,2.0,D,Left/Right Full Back
2849,315473.0,Zoltán Stieber,Zoltán,Stieber,1988-10-16,Hungary,Hungary,21.0,F,Forward
3595,52827.0,Miroslav Stoch,Miroslav,Stoch,1989-10-19,Slovakia,Slovakia,17.0,M,Winger
3610,314602.0,David Stockdale,David,Stockdale,1985-09-20,England,England,,G,Goalkeeper
2842,172568.0,Anthony Stokes,Anthony,Stokes,1988-07-25,Ireland,Ireland,28.0,F,Centre Striker
3612,97998.0,Fredrik Stoor,Fredrik,Stoor,1984-02-28,Sweden,Sweden,,D,Defender
1295,32992.0,Stuart Taylor,Stuart,Taylor,1980-11-28,England,England,28.0,G,Goalkeeper
3154,163694.0,Daniel Sturridge,Daniel,Sturridge,1989-09-01,England,England,19.0,F,Centre Striker
3479,43360.0,Danijel Subotic,Danijel,Subotic,1989-01-31,Switzerland,Switzerland,31.0,F,Striker
3321,95562.0,Gilles Sunu,Gilles,Sunu,1991-03-30,France,Togo,,F,Centre Striker
3431,4665.0,Suree Sukha,Suree,Sukha,1982-07-27,Thailand,Thailand,,M,Midfielder
3543,50189.0,Wojciech Szczesny,Wojciech,Szczesny,1990-04-18,Poland,Poland,1.0,G,Goalkeeper
1751,122559.0,Thomas Sørensen,Thomas,Sørensen,1976-06-12,Denmark,Denmark,1.0,G,Goalkeeper
3241,25594.0,Adel Taarabt,Adel,Taarabt,1989-05-24,Morocco,Morocco,49.0,M,Centre Attacking Midfielder
2992,120875.0,Teemu Tainio,Teemu,Tainio,1979-11-27,Finland,Finland,10.0,M,Centre Defensive Midfielder
