id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
4109,30908.0,Milan Lalkovic,Milan,Lalkovic,1992-12-09,Slovakia,Slovakia,10.0,M,Left/Right Winger
4618,186673.0,Adam Lallana,Adam,Lallana,1988-05-10,England,England,14.0,M,Left/Centre/Right Attacking Midfielder
4655,157388.0,Roland Lamah,Roland,Lamah,1987-12-31,Cote D’Ivoire,Belgium,7.0,M,Left Attacking Midfielder
4627,36583.0,Rickie Lambert,Rickie,Lambert,1982-02-16,England,England,19.0,F,Centre Striker
800,143319.0,Frank Lampard,Frank,Lampard,1978-06-20,England,England,8.0,M,Attacking Midfielder
4436,157487.0,Cameron Lancaster,Cameron,Lancaster,1992-11-05,England,England,9.0,F,Striker
3049,277645.0,Henri Lansbury,Henri,Lansbury,1990-10-12,England,England,23.0,M,Centre Central Midfielder
4358,13443.0,Simon Lappin,Simon,Lappin,1983-01-25,Scotland,Scotland,22.0,M,Midfielder
2613,153110.0,Sebastian Larsson,Sebastian,Larsson,1985-06-06,Sweden,Sweden,7.0,M,Centre Central Midfielder
4592,171478.0,Adam Le Fondre,Adam,Le Fondre,1986-12-02,England,England,9.0,F,Centre Striker
4628,159256.0,Tadanari Lee,Tadanari,Lee,1985-12-19,Japan,Japan,20.0,F,Centre Second Striker
2668,177488.0,Mikele Leigertwood,Mikele,Leigertwood,1982-11-12,Antigua & Barbuda,Antigua & Barbuda,8.0,M,Centre Defensive Midfielder
2270,288361.0,Aaron Lennon,Aaron,Lennon,1987-04-16,England,England,17.0,M,Right Winger
4565,120195.0,Aaron Lennox,Aaron,Lennox,1993-02-19,Australia,Australia,,G,Goalkeeper
2574,266152.0,Joleon Lescott,Joleon,Lescott,1982-08-16,England,England,,D,Left/Right Central Defender
4034,15292.0,Li Ke,Ke,Li,1993-05-24,England,China,4.0,D,Full Back
3324,256418.0,Eric Lichaj,Eric,Lichaj,1988-11-17,United States,United States,15.0,D,Left/Right Full Back
4575,41095.0,Dan Lincoln,Dan,Lincoln,1995-05-26,England,England,32.0,G,Goalkeeper
4154,53321.0,Anders Lindegaard,Anders,Lindegaard,1984-04-13,Denmark,Denmark,22.0,G,Goalkeeper
4337,286836.0,Jesse Lingard,Jesse,Lingard,1992-12-15,England,England,11.0,M,Left/Centre/Right Attacking Midfielder
3204,20481.0,Leroy Lita,Leroy,Lita,1984-12-28,England,England,38.0,F,Centre Striker
3244,270979.0,Jake Livermore,Jake,Livermore,1989-11-14,England,England,,M,Centre Central Midfielder
4686,48888.0,Sebastian Lletget,Sebastian,Lletget,1992-09-03,United States,United States,17.0,M,Attacking Midfielder
4664,6503.0,Hugo Lloris,Hugo,Lloris,1986-12-26,France,France,1.0,G,Goalkeeper
5179,258900.0,Ruben Loftus-Cheek,Ruben,Loftus-Cheek,1996-01-23,England,England,15.0,M,Centre Attacking Midfielder
3206,286909.0,Shane Long,Shane,Long,1987-01-22,Ireland,Ireland,12.0,F,Centre Striker
4590,12802.0,Charlie Losasso,Charlie,Losasso,1992-11-11,England,England,,M,Midfielder
4661,15563.0,James Loveridge,James,Loveridge,1994-05-16,Wales,Wales,20.0,F,Centre Striker
4487,18842.0,Matthew Lowton,Matthew,Lowton,1989-06-09,England,England,2.0,D,Right Full Back
4418,12953.0,Lee Lucas,Lee,Lucas,1992-06-10,Wales,Wales,31.0,M,Midfielder
3137,51075.0,Lucas Leiva,Lucas Pezzini,Leiva,1987-01-09,Brazil,Brazil,6.0,M,Centre Central Midfielder
4289,267498.0,Lucas Piazón,Gustavo Lucas,Domingues Piazón,1994-01-20,Brazil,Brazil,11.0,M,Left/Centre/Right Attacking Midfielder
4138,256107.0,Luis Suárez,Luis,Suárez,1987-01-24,Uruguay,Uruguay,9.0,F,Centre Striker
4290,314976.0,Romelu Lukaku,Romelu,Lukaku,1993-05-13,Belgium,Belgium,90.0,F,Centre Striker
3946,281195.0,Matthew Lund,Matthew,Lund,1990-11-21,Northern Ireland,Northern Ireland,8.0,M,Centre Central Midfielder
4509,278057.0,John Lundstram,John,Lundstram,1994-02-18,England,England,4.0,M,Centre Central Midfielder
4432,161563.0,Massimo Luongo,Massimo,Luongo,1992-09-25,Australia,Australia,21.0,M,Centre Central Midfielder
4189,11935.0,Craig Lynch,Craig,Lynch,1992-03-25,England,England,,F,Striker
4581,188325.0,Angus MacDonald,Angus,MacDonald,1992-10-15,England,England,21.0,D,Centre Central Defender
3454,171180.0,Federico Macheda,Federico,Macheda,1991-08-22,Italy,Italy,9.0,F,Forward
4381,133139.0,Jamie Mackie,Jamie,Mackie,1985-09-22,Scotland,Scotland,19.0,F,Left/Centre/Right Second Striker
4169,268609.0,Marcus Maddison,Marcus,Maddison,1993-09-26,England,England,14.0,M,Left/Right Winger
4567,261308.0,Sam Magri,Sam,Magri,1994-03-30,England,Malta,6.0,D,Centre Central Defender
4693,51280.0,Sean Maguire,Sean,Maguire,1994-05-01,Ireland,Ireland,24.0,F,Centre Striker
4531,16008.0,Maicon,Maicon Douglas,Sisenando,1981-07-26,Brazil,Brazil,13.0,D,Right Full Back
4690,11903.0,Modibo Maiga,Modibo,Maiga,1987-09-03,Mali,Mali,40.0,F,Centre Striker
4043,126549.0,Jean Makoun,Jean,Makoun,1983-05-29,Cameroon,Cameroon,77.0,M,Centre Defensive Midfielder
3066,19405.0,Shaun Maloney,Shaun,Maloney,1983-01-24,Scotland,Scotland,15.0,M,Left/Centre/Right Attacking Midfielder
3363,112812.0,Florent Malouda,Florent,Malouda,1980-06-13,France,France,15.0,M,Left Attacking Midfielder
4648,219625.0,Mikael Mandron,Mikael,Mandron,1994-10-11,France,France,9.0,F,Centre Striker
4641,6479.0,Kader Mangane,Kader,Mangane,1983-03-23,Senegal,Senegal,18.0,D,Centre Central Defender
2834,289367.0,Vito Mannone,Vito,Mannone,1988-03-02,Italy,Italy,30.0,G,Goalkeeper
4513,163464.0,Stanislav Manolev,Stanislav,Manolev,1985-12-16,Bulgaria,Bulgaria,11.0,D,Defender
4202,219851.0,Sam Mantom,Sam,Mantom,1992-02-20,England,England,18.0,M,Centre Central Midfielder
4420,6170.0,Kurtis March,Kurtis,March,1993-04-30,Wales,Wales,39.0,M,Centre Central Midfielder
3251,311668.0,Adrian Mariappa,Adrian,Mariappa,1986-10-03,England,Jamaica,,D,Central Defender
4502,292046.0,Marko Marin,Marko,Marin,1989-03-13,Yugoslavia,Germany,22.0,M,Midfielder
4642,113630.0,Liam Marrs,Liam,Marrs,1992-11-26,England,England,29.0,D,Right Full Back
730,11444.0,Andy Marshall,Andy,Marshall,1975-04-14,England,England,,G,Goalkeeper
4349,145371.0,Russell Martin,Russell,Martin,1986-01-04,England,Scotland,16.0,D,Centre Central Defender
4245,252275.0,Emiliano Martínez,Emiliano,Martínez,1992-09-02,Argentina,Argentina,1.0,G,Goalkeeper
4342,17744.0,Sylvain Marveaux,Sylvain,Marveaux,1986-04-15,France,France,21.0,M,Left Attacking Midfielder
3725,34878.0,Ryan Mason,Ryan,Mason,1991-06-13,England,England,6.0,M,Centre Central Midfielder
4287,7431.0,Juan Mata,Juan,Mata,1988-04-28,Spain,Spain,8.0,M,Left/Centre/Right Attacking Midfielder
4710,288848.0,Nicky Maynard,Nicky,Maynard,1986-12-11,England,England,18.0,F,Centre Striker
4629,6464.0,Emmanuel Mayuka,Emmanuel,Mayuka,1990-11-21,Zambia,Zambia,24.0,F,Centre Striker
4706,163700.0,Kevin Mbabu,Kevin,Mbabu,1995-04-19,Switzerland,Switzerland,19.0,D,Right Full Back
4569,303705.0,Stéphane Mbia,Stéphane,Mbia,1986-05-20,Cameroon,Cameroon,29.0,M,Centre Defensive Midfielder
